doc_id,raw_doc_sha256,clean_sha256,game_title,lang,text_path,source_path,source_sha256,source_mime
dc92b9b7be98e52474b7ac5be619f1a22128b1159d6004b5048291994861eb34,dc92b9b7be98e52474b7ac5be619f1a22128b1159d6004b5048291994861eb34,5dd51ac82700a5ee63e59b4e46f43418b4fc4183bf25bbd3f5d24de7455b1cfd,Герои подземелий в Палатах мертвящей магмы,ru,data/rules_texts_cleaned_good/dc92b9b7be98e52474b7ac5be619f1a22128b1159d6004b5048291994861eb34.txt,data/rules_files/rules-palatax-mertvyashey-magmi.pdf,acfd6696e346df797c2d36692dc74d9d9f7065d4a43324a5bc9f7f20368bd794,application/pdf
dcc4c1a3d54a854fe0607e741db29eb0ca19fc73fc8bffd23750a3274a2c36da,dcc4c1a3d54a854fe0607e741db29eb0ca19fc73fc8bffd23750a3274a2c36da,dce5e62201d00d49ff81bd5fb7838787e32d1cd82e50c90185c73539b2d547b8,ЗлоуМЫШленники [Предзаказ],ru,data/rules_texts_cleaned_good/dcc4c1a3d54a854fe0607e741db29eb0ca19fc73fc8bffd23750a3274a2c36da.txt,data/rules_files/zloumishlenniki-rules.pdf,533eadb1cb6fe08ee4fa4e6f600ca0d483cb2ce157c5d39ff142ea53915ed20a,application/pdf
dce77795b07bbb56462fbf5ab7da35d022cfb7543c84811a139c192abf7aeff4,dce77795b07bbb56462fbf5ab7da35d022cfb7543c84811a139c192abf7aeff4,1069a57dd857afecefc4c8744085508c18599caad0b33db67333ae81c5853fc2,М.А.Р.И. на Марсе,ru,data/rules_texts_cleaned_good/dce77795b07bbb56462fbf5ab7da35d022cfb7543c84811a139c192abf7aeff4.txt,data/rules_files/mari-na-marse-rules.pdf,67ef70c67eb1ee6cfa0b9fa98cba50a9ee155a02641318cda0ec1c3a791309ad,application/pdf
dcf0fd7220d8a14c60b101866d3d025345c914727a866fe1449a6987a3c174f8,dcf0fd7220d8a14c60b101866d3d025345c914727a866fe1449a6987a3c174f8,01923ce00e5086c5ee9d20b64db6c1fcec280a7ad35f73399ed67607a84f4dc2,Агрикола: Фермеры с болот,ru,data/rules_texts_cleaned_good/dcf0fd7220d8a14c60b101866d3d025345c914727a866fe1449a6987a3c174f8.txt,data/rules_files/Agricola_Moor_Rules.pdf,32b50279d05f3d932c9c1e32c8ab495da332eba033f3ca2802d7a71417145b24,application/pdf
dd3596cb068514b867c17009a273f23063f4ac64d4386550ee0e5ed5b9b4d65c,dd3596cb068514b867c17009a273f23063f4ac64d4386550ee0e5ed5b9b4d65c,2051ffb743c802897103e721b0e45a54e1c2e14b444b9d03de9e286c83ad454a,Дорога Ярости. Вендетта: Хром и молнии,ru,data/rules_texts_cleaned_good/dd3596cb068514b867c17009a273f23063f4ac64d4386550ee0e5ed5b9b4d65c.txt,data/rules_files/doroga-yarosti-vendetta-hrom-i-molnii-rules.pdf,b053942409356e0fac7cc335ac8726b51fe645cf73c89921385ac481d10f8df5,application/pdf
dd57f7339f11908b2f614013a54c46bffd9880fe74a9b8d07d9410ea5f934d10,dd57f7339f11908b2f614013a54c46bffd9880fe74a9b8d07d9410ea5f934d10,5c74638a94a90c426f2f3a6b827b2cbacca60c0ae381b93a1388d27ab06b44ee,Человек-Паук,ru,data/rules_texts_cleaned_good/dd57f7339f11908b2f614013a54c46bffd9880fe74a9b8d07d9410ea5f934d10.txt,data/rules_files/Spider-Man_rules_web.pdf,77bdcdcd2b70f06538ffd36af8ef1fb420eab38e753606bf8d088ec07d95268d,application/pdf
dd9723c800538616bfd08f3c8343e21170318da66760c0895bd8440d90da661b,dd9723c800538616bfd08f3c8343e21170318da66760c0895bd8440d90da661b,2f0882355b5d9c46ca16240fec1a9a9fbee9c661989850c89d6aae198a382555,Фиксики. Пылесос,ru,data/rules_texts_cleaned_good/dd9723c800538616bfd08f3c8343e21170318da66760c0895bd8440d90da661b.txt,data/rules_files/fiksiki_pylesos.pdf,3d4dff4145842c1e2314b13a10cf13122dc0522d782370d8c0a4d3de319f6d4a,application/pdf
dd9d344b0d8a456e1ed9c8ce827e054ddb16462e51f0f99f211d4c990d160753,dd9d344b0d8a456e1ed9c8ce827e054ddb16462e51f0f99f211d4c990d160753,95f760663e5fdfa1fea14dbbd78bd9c0169e711da0912c4a4215d6d3844fde7f,Коннект,ru,data/rules_texts_cleaned_good/dd9d344b0d8a456e1ed9c8ce827e054ddb16462e51f0f99f211d4c990d160753.txt,data/rules_files/Konnekt_Rules.pdf,be7e88e191b760fec81f5c09ee0dbaac1322c1696137859aad1d8a3535a9fa6f,application/pdf
dde40f58e10a27fc3d87132243a448dfb31b0268ee3bd9627931b16f0594fd72,dde40f58e10a27fc3d87132243a448dfb31b0268ee3bd9627931b16f0594fd72,c3d12aae1bcb64c4954fc06a6ab238ba247a731e7342b6c32a1435473ca57e48,Собери группы,ru,data/rules_texts_cleaned_good/dde40f58e10a27fc3d87132243a448dfb31b0268ee3bd9627931b16f0594fd72.txt,data/rules_files/soberi_gruppi.pdf,4696a34974203a32b0e08e1ad0bd24f0e938db7e4894550be02fe3e9d1ff1ad3,application/pdf
dde5e8da38adf218c72d6fde0fbef373d50d7a9241c3c0907112caa865ba2cd2,dde5e8da38adf218c72d6fde0fbef373d50d7a9241c3c0907112caa865ba2cd2,541b5af8e7dd2c5aa587fe2d9464716d1a4e586f1a30ddb1f2d36c14ced396f0,Аппетитный замок,ru,data/rules_texts_cleaned_good/dde5e8da38adf218c72d6fde0fbef373d50d7a9241c3c0907112caa865ba2cd2.txt,data/rules_files/appetit_zamok_rules.pdf,551c5f58375cb0a62ff262c97f3d752becf7f35ba1ce78f3bdf20edfb4abf73a,application/pdf
ddee09793dfa1dbe961ee01812a1379d9beaee92376eb76a76c3791f65d0a96c,ddee09793dfa1dbe961ee01812a1379d9beaee92376eb76a76c3791f65d0a96c,5df8568fc768b4d235fc51512de8f9f1f0bbdd29ab62c55dcefbb1071599dc93,Древний Ужас,ru,data/rules_texts_cleaned_good/ddee09793dfa1dbe961ee01812a1379d9beaee92376eb76a76c3791f65d0a96c.txt,data/rules_files/536_130_Binder1.pdf,9eea72f8820a36b405b3cdeed780cb21f9d790dac2c2136ddea3b1f27088a790,application/pdf
ddf0fd54c0019b49970d702b59a9df388b4fe45f61073a2d09d9cb955692def8,ddf0fd54c0019b49970d702b59a9df388b4fe45f61073a2d09d9cb955692def8,8a4e0ad5b2719e098061808fa2f142b34f0a573880f5bdfc042e970d73af1e9d,Кахут,ru,data/rules_texts_cleaned_good/ddf0fd54c0019b49970d702b59a9df388b4fe45f61073a2d09d9cb955692def8.txt,data/rules_files/rules_cahoots.pdf,238bdb3654e051fe9ebf04b7b659a8411cbc6bd4545f2b0bd0c71b481f83bfe5,application/pdf
de278a448d52604b76aacf1630e7bc3bc00e076aa4f292331f620e70e3fdfc60,de278a448d52604b76aacf1630e7bc3bc00e076aa4f292331f620e70e3fdfc60,9efc7a7805cb56924270451923e35b6d978544544b074ee1f0b55c61637298dc,Карманное безумие,ru,data/rules_texts_cleaned_good/de278a448d52604b76aacf1630e7bc3bc00e076aa4f292331f620e70e3fdfc60.txt,data/rules_files/karmannoe_bezumie.pdf,a1cd91b6ba4c0b8961262da4cc1f56f086a266219343f0603da0880cb9eb6e2c,application/pdf
de3446d56df681c92c1ae3322048d2cda3a7bea26a92e83342a8cae0613e50dd,de3446d56df681c92c1ae3322048d2cda3a7bea26a92e83342a8cae0613e50dd,329b7cb2bba71512ff779193af3952c39079446922feb5b4a858f800b0750b19,Шерлок и Пикассо,ru,data/rules_texts_cleaned_good/de3446d56df681c92c1ae3322048d2cda3a7bea26a92e83342a8cae0613e50dd.txt,data/rules_files/Sherlok_I_Pikasso_rules.pdf,fdc9b02c2472692a7332b05c249593bb2a5a064df0ca1dc3b8a3bcca8b331ba6,application/pdf
de35dfaaaecfae121ac4e9caf101c2105a10d86c6643114eecc8a1f1e1e8b82a,de35dfaaaecfae121ac4e9caf101c2105a10d86c6643114eecc8a1f1e1e8b82a,bffd221e746151fb909dc3582747161710564435a6a02728dc014b4071690317,Куры,ru,data/rules_texts_cleaned_good/de35dfaaaecfae121ac4e9caf101c2105a10d86c6643114eecc8a1f1e1e8b82a.txt,data/rules_files/Hens_rules_RUS.pdf,cad45706ef819a12089e530873fbd69d6a62c806573788ba26b075b91d1bbe58,application/pdf
de3f91b2016163967f9d08b3afe0df154155ed4934db3d671a9287ec790ad4b1,de3f91b2016163967f9d08b3afe0df154155ed4934db3d671a9287ec790ad4b1,bfde1e74be4457a2d1073d4afb952abcd2247be50a302029fa1f62bbfaff37c7,Буратино: Большое путешествие [Предзаказ],ru,data/rules_texts_cleaned_good/de3f91b2016163967f9d08b3afe0df154155ed4934db3d671a9287ec790ad4b1.txt,data/rules_files/buratino-rules.pdf,c1e7023b491418f459ecef9fa65d084a2cfc76e2c58d00240f2003d1db627da6,application/pdf
de4f2d52a8306d973a1f8034f1ea9d98c1ad62d7b870ae2902593c52a3d79c31,de4f2d52a8306d973a1f8034f1ea9d98c1ad62d7b870ae2902593c52a3d79c31,b12a8a3c6edb744359942e333e16d1da97811c0868b26ad5dcc54069d3edf5f2,Дюна. Империя (2021),ru,data/rules_texts_cleaned_good/de4f2d52a8306d973a1f8034f1ea9d98c1ad62d7b870ae2902593c52a3d79c31.txt,data/rules_files/dune_imperium_rules.pdf,a004646168b4abf83fae20e174c9f1a065c856c872be7cb799076a5c911bd290,application/pdf
de60585537e77ea2e9816ffdf8f95b84a21f408582ea0e4f16dd2f0b9062f15e,de60585537e77ea2e9816ffdf8f95b84a21f408582ea0e4f16dd2f0b9062f15e,8b2fb27e52990c41732ee26612f23c96604b0df8fe2779836bc8cc6027f045d5,Adventure Games. Подземелье,ru,data/rules_texts_cleaned_good/de60585537e77ea2e9816ffdf8f95b84a21f408582ea0e4f16dd2f0b9062f15e.txt,data/rules_files/8999_Adventure_Games_Verlies_Manual.pdf,9371aad2664cd64c6cd613f310ddea3a50211f8826ace42034f9d73406c1cd0c,application/pdf
de750b97536529c97ac9a252e5554e6c5411d4073d169cb18d3dadc533e18dab,de750b97536529c97ac9a252e5554e6c5411d4073d169cb18d3dadc533e18dab,0dbf161b9baab029a93b2ac8049ac153c88a5aeb2221a876af6102fd58f02157,Хвать-хвать,ru,data/rules_texts_cleaned_good/de750b97536529c97ac9a252e5554e6c5411d4073d169cb18d3dadc533e18dab.txt,data/rules_files/Hvat-hvat_rules_web.pdf,1b5e326a77175c5b96adaf51786145c81c24a2b53621bba03a3eaff1e1ff58b6,application/pdf
de879458457ad9ba36d77b22638f7bf653a334911deb24d2f07937e473972ac5,de879458457ad9ba36d77b22638f7bf653a334911deb24d2f07937e473972ac5,def7d04917f678751eee752ba3584bfb899ea91826ae7c437b61ffaf944af897,Это фейк!,ru,data/rules_texts_cleaned_good/de879458457ad9ba36d77b22638f7bf653a334911deb24d2f07937e473972ac5.txt,data/rules_files/Это Фейк – правила игры.pdf,5d099e5cad19e72d17c37e7b45c9c6a536d00063fce2ef1553d7175f0fcab915,application/pdf
de8d7a33592d0ebf837eef5d27a49473db71638c14525bea06e491793b6299a2,de8d7a33592d0ebf837eef5d27a49473db71638c14525bea06e491793b6299a2,9c9ff3ee1b339260b25ab015ce0c98cc4f5af317e971358b48154439d94223d2,Дюна Империя: Расцвет иксианцев,ru,data/rules_texts_cleaned_good/de8d7a33592d0ebf837eef5d27a49473db71638c14525bea06e491793b6299a2.txt,data/rules_files/rules-duna-imperia-rascvet-ix.pdf,3d6aca8e961a90eb69233236623b2557739db3d876605eea9571d26a9972ccc6,application/pdf
de8fdde7fac18b3ad9420d946a47fff435837e3aa010ee11b4c509f054b8bd80,de8fdde7fac18b3ad9420d946a47fff435837e3aa010ee11b4c509f054b8bd80,64b40890c7cf62d37aba472b4063f7b1e44c4a315cb9a2d763d6e7a6097367eb,FunkoVerse Strategy Game: DC 4-Pack,ru,data/rules_texts_cleaned_good/de8fdde7fac18b3ad9420d946a47fff435837e3aa010ee11b4c509f054b8bd80.txt,data/rules_files/rules-funkoverse-hp.pdf,72b8e6aad4cdc57099da6428c00de01c9738d718441dc79f935e38bf5104f879,application/pdf
de95d2fc134eb45d0498d1e2f89e82291720b1fde10d13b267b5590f47887298,de95d2fc134eb45d0498d1e2f89e82291720b1fde10d13b267b5590f47887298,1af6072518848fd646223bca76b989d3aaf8f34342c5f8cb477249f896fad1c2,Марракеш,ru,data/rules_texts_cleaned_good/de95d2fc134eb45d0498d1e2f89e82291720b1fde10d13b267b5590f47887298.txt,data/rules_files/marrakesh-rules.pdf,b7e97d6e889cd11766f490e24c8d1ea16d183b8c4703c38a12219c2c4a2035ce,application/pdf
dea52a1ba77b8038019c1a3b6883a0fb008c121574c217bfecbca8517a504ad8,dea52a1ba77b8038019c1a3b6883a0fb008c121574c217bfecbca8517a504ad8,71d0d2782e86500d3d786be21216fb8a614b66fab06acb8998a91cfaed583639,"Миссия ""Печеньки"". Детский квест",ru,data/rules_texts_cleaned_good/dea52a1ba77b8038019c1a3b6883a0fb008c121574c217bfecbca8517a504ad8.txt,data/rules_files/missija-pechenki-rules.pdf,3b0b5f007a68eeb1400f2c48c0dfab3b0bca34a76c6721129a3fd2bb965db50b,application/pdf
dee5b71120823e3e91a78a3e180531a7df9ad34e9c6d3a54f57961ab727ee128,dee5b71120823e3e91a78a3e180531a7df9ad34e9c6d3a54f57961ab727ee128,b05c2d7f1b253eb457219c87d7da60e5ed3c042d1fb0bee3577901ca685fde1f,Манчкин под Шубой,ru,data/rules_texts_cleaned_good/dee5b71120823e3e91a78a3e180531a7df9ad34e9c6d3a54f57961ab727ee128.txt,data/rules_files/536_218_Binder1.pdf,54fedead5cc18ee3a47be489a1f43d2653eb198de4fa905debdd99b1637a9abf,application/pdf
deffbd5c6680d2c99d493260d0fb68331fda8ce453efb59cd208be0e3d2cda6b,deffbd5c6680d2c99d493260d0fb68331fda8ce453efb59cd208be0e3d2cda6b,5be933710a1681b10149fceaa99f10415964102cca80e5b991633d8fe97c2874,Фабула Раса. Морские байки,ru,data/rules_texts_cleaned_good/deffbd5c6680d2c99d493260d0fb68331fda8ce453efb59cd208be0e3d2cda6b.txt,data/rules_files/fabula-rasa-morskie-baiki-rules.pdf,e86cd5ab1d1e3fbb8b975ad1bba17c076c7b18ca2aa43da1f5b2cdbfbc696c9e,application/pdf
df19948f76de0b0a38adfb3dacbbc0741454b73467a84fe40aece0b256b2b71a,df19948f76de0b0a38adfb3dacbbc0741454b73467a84fe40aece0b256b2b71a,ad15ca263951f00c4765bc8041cd0df4a89670da35aa03a7f332c0f6e0f57e40,Эволюция. Новый мир: Круговорот,ru,data/rules_texts_cleaned_good/df19948f76de0b0a38adfb3dacbbc0741454b73467a84fe40aece0b256b2b71a.txt,data/rules_files/jevoljucija-krugovorot-rules.pdf,d14eff319301cad9e83899b48eb2e41a8ea3bada5e57319171b3cb9eabab6d4e,application/pdf
df412398862f2263da58c75c349acd347f850fab5e144468c7680efee909cba3,df412398862f2263da58c75c349acd347f850fab5e144468c7680efee909cba3,cb4b718affa21f56b0fd9e9d34852ef3c86c8f6e118737c42fef16cc8f058003,Простоквашино. Тренируем память,ru,data/rules_texts_cleaned_good/df412398862f2263da58c75c349acd347f850fab5e144468c7680efee909cba3.txt,data/rules_files/prostokvashino-treniruem-pamyat-rules.pdf,8ba6376ec16680c92fc8769e33e1c1a4789c82e7cf2fe6e7c46263cc9937ee84,application/pdf
df41c32962a9e6ea775e662f1161cdf649e970691ad00d2ee940f03be667f46e,df41c32962a9e6ea775e662f1161cdf649e970691ad00d2ee940f03be667f46e,7911aa065c252690bb2e6d4d559af73c6b1573270e023d9b76c5cf569e132bc5,Ваальбара,ru,data/rules_texts_cleaned_good/df41c32962a9e6ea775e662f1161cdf649e970691ad00d2ee940f03be667f46e.txt,data/rules_files/Valbarra_rules.pdf,cde2a5ae0625b6399dfd1b20c439f8ef1bb3cb786005065507ed68534dbb1084,application/pdf
df48a09e6ecd80a59f81e9cb6a24e3156af1774100f30cc01168402f52ea2dec,df48a09e6ecd80a59f81e9cb6a24e3156af1774100f30cc01168402f52ea2dec,c32f0783d982d04a7caeac7b7cdeb5ce59d47f22ac935eb9f5ce079cc81ecab9,Вал Адриана,ru,data/rules_texts_cleaned_good/df48a09e6ecd80a59f81e9cb6a24e3156af1774100f30cc01168402f52ea2dec.txt,data/rules_files/Rulebook_Wall_rus_compressed.pdf,89799a762d9c64e8545df454fb2d965dd1190e4836cd9d66c96ffb682cbe3567,application/pdf
df552d05f35ff8a00878691864b4884a67a8ba6ea21efb43d8f33f83cac74066,df552d05f35ff8a00878691864b4884a67a8ba6ea21efb43d8f33f83cac74066,06b0271016130679bd4f8b3770cc564803c449209bd355a67a85ea1eb20c651a,Прогулки с собаками,ru,data/rules_texts_cleaned_good/df552d05f35ff8a00878691864b4884a67a8ba6ea21efb43d8f33f83cac74066.txt,data/rules_files/203x254_DogParkRulebook_Ru.pdf,05f1fba9baeb13927657f27006d632eaa090e766a75f671c641aa1b4e36a86b6,application/pdf
df5a499229900b7f3573ec1d7ded717241e60a4644351d4c9a3652dff60ddcb2,df5a499229900b7f3573ec1d7ded717241e60a4644351d4c9a3652dff60ddcb2,54bbc5bc1a413f60dc3dd901e98cb1f218825f56c1b2b351225ec8cabd099187,Минус-плюс,ru,data/rules_texts_cleaned_good/df5a499229900b7f3573ec1d7ded717241e60a4644351d4c9a3652dff60ddcb2.txt,data/rules_files/rules_115x83_minus-plus_text_low quality.pdf,ff5f89037671132d6306bffc632d86c62a03c55bef0c6bc7f16b75ec3687a33c,application/pdf
df836d08dc2958940d83d2954b9c6edee57081e4584176e7bd718eed5f4ef7c1,df836d08dc2958940d83d2954b9c6edee57081e4584176e7bd718eed5f4ef7c1,39945aac8fe0b0fe7018cb957853f9cb2e010584510da9d732110994d4874a7a,Страна снов,ru,data/rules_texts_cleaned_good/df836d08dc2958940d83d2954b9c6edee57081e4584176e7bd718eed5f4ef7c1.txt,data/rules_files/strana-snov-rules.pdf,8e710b540fd5a36f8fb7a392062a4a1f473b34e45b5cf39960d038757962ba98,application/pdf
dfb9a09bc108dcad6ed8eae4e57afb51d0fe77eb0afba96de16a7426f0485e70,dfb9a09bc108dcad6ed8eae4e57afb51d0fe77eb0afba96de16a7426f0485e70,ffaba9128b9755cbd4ed015cb9c003269c0c1cb0a49a9fc4971c9383a43636d8,Игра смартфонов,ru,data/rules_texts_cleaned_good/dfb9a09bc108dcad6ed8eae4e57afb51d0fe77eb0afba96de16a7426f0485e70.txt,data/rules_files/85x185_Игра смартфонов (Game of Phones)_rules_Ru_v.pdf,75f1491beaf8d5033f6590b2ad987c01a4f83bac47e59929aa7e924c7a2bf475,application/pdf
dfc60fd4e282f502f643a47ac32599f364725843c66295e103eaf77140b9d66b,dfc60fd4e282f502f643a47ac32599f364725843c66295e103eaf77140b9d66b,a6bd28c7d3d6dcbb27f4a7bb064188f5ea92471a1e9f993163f284aaae0f6460,Горыныч,ru,data/rules_texts_cleaned_good/dfc60fd4e282f502f643a47ac32599f364725843c66295e103eaf77140b9d66b.txt,data/rules_files/_на сайт.pdf,9f8689002e4351929585545cba11a9df3273f63af54f30673e35b19557471efa,application/pdf
dfdca57d34557a106290480562ffce845c3656fdb33a668a86a380ec01274027,dfdca57d34557a106290480562ffce845c3656fdb33a668a86a380ec01274027,e7fa241e5e4363a69a96af4ae2d58dc275ccaded725ffcba7579b78dfa367d45,Звёздные Империи: Альянс,ru,data/rules_texts_cleaned_good/dfdca57d34557a106290480562ffce845c3656fdb33a668a86a380ec01274027.txt,data/rules_files/zvezdnye-imperii-alyans-rules.pdf,3bc48883520cf263cdfd00cbcf44288274b053422c0738237254bedc0f9d1d05,application/pdf
dfe6ea0722b979cff2628b537fdf3f18e516bfa5afb60343319f3effc86e12c7,dfe6ea0722b979cff2628b537fdf3f18e516bfa5afb60343319f3effc86e12c7,51f12707280f11231e0791054dd776f7faa6ef26a50e63187976b97211ee0df9,Офис!,ru,data/rules_texts_cleaned_good/dfe6ea0722b979cff2628b537fdf3f18e516bfa5afb60343319f3effc86e12c7.txt,data/rules_files/office_rules.pdf,09bcca21fa4fbf0be62cfe02167540b4383a1eeebe454a9032af8a2b0605e943,application/pdf
dffcaf631c758efaa431db2fbbfdae786f91f2a0328b7f092f8a91da68582bda,dffcaf631c758efaa431db2fbbfdae786f91f2a0328b7f092f8a91da68582bda,5a06449f8db355fd3835f44eceb0c9e14e116b8162056c60d56e4d59db1779da,Алое восстание,ru,data/rules_texts_cleaned_good/dffcaf631c758efaa431db2fbbfdae786f91f2a0328b7f092f8a91da68582bda.txt,data/rules_files/aloe_vosstanie.pdf,830db4ae58b948cc8e58a3d0414c701b50ec614cc7ceb36a0b25acb6e1bd031a,application/pdf
e009a50b3584a3d1f7d1059f45c924de2c2471e2fd1754a60c226cf0b76d2234,e009a50b3584a3d1f7d1059f45c924de2c2471e2fd1754a60c226cf0b76d2234,79f4704c98cdf2d35f0e40a79b219e6720e5d97e6c3a733a01fe8407b9082b98,Корова 006,ru,data/rules_texts_cleaned_good/e009a50b3584a3d1f7d1059f45c924de2c2471e2fd1754a60c226cf0b76d2234.txt,data/rules_files/korova_006.pdf,d869a1545f1cf3fa333c3827f873b3b9cf89e435d0ad8c6344d152b542432c1f,application/pdf
e059e0f3c2b42c5e3df4a223f028f2721b8567b3977155289934ced6ce2fd3ba,e059e0f3c2b42c5e3df4a223f028f2721b8567b3977155289934ced6ce2fd3ba,fb08e3e3ed3b027978374a88a7024a12a96695d45befcd32cf61bdabc9c1606d,Зимние игры,ru,data/rules_texts_cleaned_good/e059e0f3c2b42c5e3df4a223f028f2721b8567b3977155289934ced6ce2fd3ba.txt,data/rules_files/zimnie_igry_rules.pdf,03714980b578bedea787579263f26a854cda75fc0562decd8fbee3ec420ef483,application/pdf
e07cd498c6617c800ed9f67b20de6dc626f48f3aaa700d5becb02f5e931be640,e07cd498c6617c800ed9f67b20de6dc626f48f3aaa700d5becb02f5e931be640,c0c4d22a0e2316c98e88aa6061a0e7bcf4292b038a8b0e66591e67f45bb7394c,Я не человек,ru,data/rules_texts_cleaned_good/e07cd498c6617c800ed9f67b20de6dc626f48f3aaa700d5becb02f5e931be640.txt,data/rules_files/Ja_ne_chelovek_Rules.pdf,94462092d6a11c5938f8db36762990df6536e40b3aa5e29a88838b3a88364678,application/pdf
e07dee6d3bf9e8c4b11e6c93db0526a3964a92fba1d0a1669a7e4ee2d8a03856,e07dee6d3bf9e8c4b11e6c93db0526a3964a92fba1d0a1669a7e4ee2d8a03856,93078a90d57da38b877be34c6e28d36415f09e258938c9b84dbcc96b5b20c59e,Азул. Летний дворец. Мини,ru,data/rules_texts_cleaned_good/e07dee6d3bf9e8c4b11e6c93db0526a3964a92fba1d0a1669a7e4ee2d8a03856.txt,data/rules_files/azul-letnij-dvorec-mini-rules.pdf,e857114bc1cdda602be6f43fcc13ccb4d454288a4a2675520b5abf7584282cd9,application/pdf
e081f96235d9102707c79d6a72e7dd39cc50ffffd383c48e28d0aa0c704f9fd2,e081f96235d9102707c79d6a72e7dd39cc50ffffd383c48e28d0aa0c704f9fd2,f14d7475580a15ae97dda977e8110c910392d90e7e15f459861206c40efbda14,Прослушка (2023),ru,data/rules_texts_cleaned_good/e081f96235d9102707c79d6a72e7dd39cc50ffffd383c48e28d0aa0c704f9fd2.txt,data/rules_files/Tracks_RULES.pdf,9a0513a056195f0016f0980c7a8b5fbee8a115833e512728540b08558b2708c0,application/pdf
e083a0d5659d3803566d67955a966a5d34482b4a9c3dc487ae4648f8c222ddc0,e083a0d5659d3803566d67955a966a5d34482b4a9c3dc487ae4648f8c222ddc0,7d090cb2630ddf82e8fa7e263735f827ba07a841c3a48b74a1306771deb98053,Зоократия,ru,data/rules_texts_cleaned_good/e083a0d5659d3803566d67955a966a5d34482b4a9c3dc487ae4648f8c222ddc0.txt,data/rules_files/zookratija-rules.pdf,2cfee3e04fd1d361d40c816723360b6769d47632d6008618de547810d7eda024,application/pdf
e0862e80a1778d78e6a96af747391f6eb11141d34465bc99e6e568ab255e6d1a,e0862e80a1778d78e6a96af747391f6eb11141d34465bc99e6e568ab255e6d1a,1adb6f538b63180d40b949a76c08d5988150688e4b65214d321cd6d58e74893e,Тайны Аркхэма (2020),ru,data/rules_texts_cleaned_good/e0862e80a1778d78e6a96af747391f6eb11141d34465bc99e6e568ab255e6d1a.txt,data/rules_files/Tayni_arkhama_rules.pdf,7bcc736bef8a07059ed3f2dcca64c34ce600a59ceb10b0a3cfccc53c7f038d5f,application/pdf
e0b959656b16cb4e679913b8ec5561abeb4fe23ba04991249f1ed3208189c28a,e0b959656b16cb4e679913b8ec5561abeb4fe23ba04991249f1ed3208189c28a,432cf2f026c570013bd0c5dc7e318df35b5adcf68d287b66444e02fa82cfe99a,Нераскрытое дело Шерлока Холмса,ru,data/rules_texts_cleaned_good/e0b959656b16cb4e679913b8ec5561abeb4fe23ba04991249f1ed3208189c28a.txt,data/rules_files/Sherlok_rules web.pdf,6dcf983595ec61f401d7c36c284ed7e204f3c4bfae48042bf39e8e43dd74ab78,application/pdf
e0c7d59713b0c0eef68bd018966320d44982222c3e46449264904fbc33d0c055,e0c7d59713b0c0eef68bd018966320d44982222c3e46449264904fbc33d0c055,899402834088d46bea323e24dc05bc4b6a72010b4f60672f1b61cbc692542fbb,Анх. Боги Египта,ru,data/rules_texts_cleaned_good/e0c7d59713b0c0eef68bd018966320d44982222c3e46449264904fbc33d0c055.txt,data/rules_files/Anh_Bogi_Egipta_Rules.pdf,2142d86a76d5f9a1e01e6a17fb645f4c0daa567ac9cee44b1e5f00efa7bf5ac8,application/pdf
e0e2bf951a73502c7e14bc70da5181941b1414755853514a646dcecb7ee8da7f,e0e2bf951a73502c7e14bc70da5181941b1414755853514a646dcecb7ee8da7f,e0c8de874446232e748298d953ce922dabcdfda93f92ba5b335b501c490746ff,Мафия. Большой город,ru,data/rules_texts_cleaned_good/e0e2bf951a73502c7e14bc70da5181941b1414755853514a646dcecb7ee8da7f.txt,data/rules_files/bolshoi_gorod.pdf,19de156fc70af28790fbf6655c9321aec80d5b0f91628cf9260c605b864281e5,application/pdf
e13f6717eade62a622644d474f041ae84b34e6a29af86f97d636868e960106d7,e13f6717eade62a622644d474f041ae84b34e6a29af86f97d636868e960106d7,aca6561354c9629327ea7ec1fa584a4b484f70c84ee107bc59c12fad75466df8,Die Fiesen 7,en,data/rules_texts_cleaned_good/e13f6717eade62a622644d474f041ae84b34e6a29af86f97d636868e960106d7.txt,data/rules_files/die-fiesen-7-rules.pdf,45685068da667fd6ed669567b86c1ff53fbdcb402776353dfe0476d38e436234,application/pdf
