raw_doc_sha256,clean_sha256,clean_text_path,lang,pdf_filename,pdf_url,text_path,raw_len,clean_len,survival_ratio,paragraphs_total,paragraphs_bad,paragraphs_bad_ratio,quarantine
49b8818ae2d9bfc9a3f6a32755ddbcfcc3be3bb35af71008c48ebd6919d61903,270976d5bdbd3a4eee9d01ce94e4413cec51fa27bc9987a65ce182726a0fb2ae,data/rules_texts_cleaned_good/49b8818ae2d9bfc9a3f6a32755ddbcfcc3be3bb35af71008c48ebd6919d61903.txt,ru,ekspromt-rules.pdf,https://www.mosigra.ru/download/rules/ekspromt-rules.pdf,data/rules_texts/49b8818ae2d9bfc9a3f6a32755ddbcfcc3be3bb35af71008c48ebd6919d61903.txt,7288,7134,0.9789,54,4,0.0741,0
49bb5b9b2b560750a3e16931bef40578aa3b1d7b9e2012a5effe65d2a3633d67,71d5e40a0e484a4415447a93265426cb8e26a178483ee16ed2ef257369a2b1c4,data/rules_texts_cleaned_good/49bb5b9b2b560750a3e16931bef40578aa3b1d7b9e2012a5effe65d2a3633d67.txt,en,Монополия_путешествие_правила.pdf,https://www.mosigra.ru/download/Правила/Монополия_путешествие_правила.pdf,data/rules_texts/49bb5b9b2b560750a3e16931bef40578aa3b1d7b9e2012a5effe65d2a3633d67.txt,10194,10146,0.9953,12,0,0.0,0
49f32330ec5a578e5706c67ede468adc9933e0cf29338690e8dca9a76f1dc74d,c970dc741d82d17cb774a677d7496026e50641d0a050e66345293bc75bff3f7d,data/rules_texts_cleaned_good/49f32330ec5a578e5706c67ede468adc9933e0cf29338690e8dca9a76f1dc74d.txt,ru,8869_Lex_Plu_Rules.pdf,https://www.mosigra.ru/download/Правила/8869_Lex_Plu_Rules.pdf,data/rules_texts/49f32330ec5a578e5706c67ede468adc9933e0cf29338690e8dca9a76f1dc74d.txt,7677,7586,0.9881,13,0,0.0,0
4a17bc445c135ea8d6f406d78a1a6fa56003fa95926092674629a6a58aaf3193,69f94d6c7a624a452df0607e711e79aed20fe10cb67adbc0535ca5b2294d45b5,data/rules_texts_cleaned_good/4a17bc445c135ea8d6f406d78a1a6fa56003fa95926092674629a6a58aaf3193.txt,ru,zashhitniki-dikih-zemel-rules.pdf,https://www.mosigra.ru/download/rules/zashhitniki-dikih-zemel-rules.pdf,data/rules_texts/4a17bc445c135ea8d6f406d78a1a6fa56003fa95926092674629a6a58aaf3193.txt,60947,60365,0.9905,30,2,0.0667,0
4a223e479f77096ff33c23702ce8a24ece46b57d2b22ca795e596541a359cc42,d559ad0ea17a141b61545acbd57943b36c98191bad9d24b20694ff2af5fc3675,data/rules_texts_cleaned_good/4a223e479f77096ff33c23702ce8a24ece46b57d2b22ca795e596541a359cc42.txt,ru,formula_skorosti.pdf,https://www.mosigra.ru/image/data/mosigra.product.other/559/152/formula_skorosti.pdf,data/rules_texts/4a223e479f77096ff33c23702ce8a24ece46b57d2b22ca795e596541a359cc42.txt,19499,19053,0.9771,17,0,0.0,0
4a297d7d00955b57e480ceed938deaf22bdf1438cdc5568ded36b6fb18828bce,b58fd2adf39e319cb617b94573ccaf241d61b5a84ea739f82b501670146f7b48,data/rules_texts_cleaned_good/4a297d7d00955b57e480ceed938deaf22bdf1438cdc5568ded36b6fb18828bce.txt,ru,Manchkin8_rules.pdf,https://www.mosigra.ru/image/data/mosigra.product.other/545/137/Manchkin8_rules.pdf,data/rules_texts/4a297d7d00955b57e480ceed938deaf22bdf1438cdc5568ded36b6fb18828bce.txt,8168,7930,0.9709,3,0,0.0,0
4a418c036417943b01e127a990088870bf7c6c17540cbfd7ad0df678011e8c79,a94a3f8797612fc6bb05154c3f1ab3d2275d4e85b38098dad049e504295aa73e,data/rules_texts_cleaned_good/4a418c036417943b01e127a990088870bf7c6c17540cbfd7ad0df678011e8c79.txt,ru,povelitel-tokio-nachalo-rules.pdf,https://www.mosigra.ru/download/rules/povelitel-tokio-nachalo-rules.pdf,data/rules_texts/4a418c036417943b01e127a990088870bf7c6c17540cbfd7ad0df678011e8c79.txt,12091,11870,0.9817,25,3,0.12,0
4a494a51642232c0f1dc99dae1dcd44d1a5bb674781ed97e0d91e3cfc1e56c3c,cd6c194296b779a1dc05383e36ca706613497693133abf284b3cd960d547bd4a,data/rules_texts_cleaned_good/4a494a51642232c0f1dc99dae1dcd44d1a5bb674781ed97e0d91e3cfc1e56c3c.txt,ru,RM Loonacy_Rules web.pdf,https://www.mosigra.ru/download/Правила/RM Loonacy_Rules web.pdf,data/rules_texts/4a494a51642232c0f1dc99dae1dcd44d1a5bb674781ed97e0d91e3cfc1e56c3c.txt,3328,3170,0.9525,4,0,0.0,0
4a66e119bde2cac8e297ed1d0ccd2852a35576bf10da5eccf02876a40b72a8ee,20d8c43b4ca275cdde75317d17746d46e9c6e04e91aa7c64eed712c1dfa8fffe,data/rules_texts_cleaned_good/4a66e119bde2cac8e297ed1d0ccd2852a35576bf10da5eccf02876a40b72a8ee.txt,ru,EKG-2PLAY_Instructions_RU-7.pdf,https://www.mosigra.ru/download/Правила/EKG-2PLAY_Instructions_RU-7.pdf,data/rules_texts/4a66e119bde2cac8e297ed1d0ccd2852a35576bf10da5eccf02876a40b72a8ee.txt,8735,8604,0.985,2,0,0.0,0
4a67db76828ec50bce11788928935b66434a5cd384c024b970911bb013302214,ca0974497da05353365e7e05054c7a991c7ecd56544f584df4486c72ec621c31,data/rules_texts_cleaned_good/4a67db76828ec50bce11788928935b66434a5cd384c024b970911bb013302214.txt,ru,comparity_aroundtheworld_rules.pdf,https://www.mosigra.ru/image/data/mosigra.product.other/536/378/comparity_aroundtheworld_rules.pdf,data/rules_texts/4a67db76828ec50bce11788928935b66434a5cd384c024b970911bb013302214.txt,10363,10252,0.9893,3,0,0.0,0
4a838c860e58260caec0a21e485bc6bfc7db1e9e5d9846ecfe3ac44299816376,92f9c72b117175d5835905e20cb77e8833937ff039fb4822a836e9c9673c8bbc,data/rules_texts_cleaned_good/4a838c860e58260caec0a21e485bc6bfc7db1e9e5d9846ecfe3ac44299816376.txt,ru,Carc_Junior_Rules_RU-web.pdf,https://www.mosigra.ru/download/Правила/Carc_Junior_Rules_RU-web.pdf,data/rules_texts/4a838c860e58260caec0a21e485bc6bfc7db1e9e5d9846ecfe3ac44299816376.txt,5528,5293,0.9575,5,0,0.0,0
4a9c979dc3bd3a80135bfcc8b3e60c6e3ec9ca78181262b1fcb2255fe55af58c,7f8423e0297f99a6b08ab25b7424546c487f2b016d2de2b0cab2136f5ea1ad91,data/rules_texts_cleaned_good/4a9c979dc3bd3a80135bfcc8b3e60c6e3ec9ca78181262b1fcb2255fe55af58c.txt,ru,rules-fantasticheskie-tvari.pdf,https://www.mosigra.ru/download/rules/rules-fantasticheskie-tvari.pdf,data/rules_texts/4a9c979dc3bd3a80135bfcc8b3e60c6e3ec9ca78181262b1fcb2255fe55af58c.txt,15081,14780,0.98,141,18,0.1277,0
4acb1be28120890915097ebea142537274978aa71e3c50313bf2d03704379648,6395e142282c1e71b2c92a049020ba355e99b4bd28bcf347bedc0c0db1009ce0,data/rules_texts_cleaned_good/4acb1be28120890915097ebea142537274978aa71e3c50313bf2d03704379648.txt,ru,banda-monstrikov.pdf,https://www.mosigra.ru/download/rules/banda-monstrikov.pdf,data/rules_texts/4acb1be28120890915097ebea142537274978aa71e3c50313bf2d03704379648.txt,9190,9058,0.9856,2,0,0.0,0
4ad960332cfa4bc39ff3733cb28d2bebcce0ae8810347cd6d206dbe1b9b35683,049b2b669b3f3c3292f0bdef49f78b27debf43810ca83b3c04aa4f4d34a07b0f,data/rules_texts_cleaned_good/4ad960332cfa4bc39ff3733cb28d2bebcce0ae8810347cd6d206dbe1b9b35683.txt,ru,za-bortom-dopolnenie.pdf,https://www.mosigra.ru/download/rules/za-bortom-dopolnenie.pdf,data/rules_texts/4ad960332cfa4bc39ff3733cb28d2bebcce0ae8810347cd6d206dbe1b9b35683.txt,10675,10521,0.9856,12,0,0.0,0
4adba9ac8727b7dc985eeaf99c2312aef9a169f73e6324c40af32fc787ac72b2,76c66634bc83e5c58433d1a5feab7f8b7a68a638beeaf0eb1ce7b86933b91c7f,data/rules_texts_cleaned_good/4adba9ac8727b7dc985eeaf99c2312aef9a169f73e6324c40af32fc787ac72b2.txt,ru,zombi-v-dome-zarazhenie-jevakuacija-rules.pdf,https://www.mosigra.ru/download/rules/zombi-v-dome-zarazhenie-jevakuacija-rules.pdf,data/rules_texts/4adba9ac8727b7dc985eeaf99c2312aef9a169f73e6324c40af32fc787ac72b2.txt,9369,9158,0.9775,27,1,0.037,0
4ae7a51fba5d64edff8ebdf41c8cb2d003552c22f5e5496d568b4196269771b2,1985fddf23b0620d6ce3f7808d969e7226492fff02fee0a27c1c95ef18597b4a,data/rules_texts_cleaned_good/4ae7a51fba5d64edff8ebdf41c8cb2d003552c22f5e5496d568b4196269771b2.txt,ru,Pravila_Chelovechki_compressed.pdf,https://www.mosigra.ru/download/Правила/Pravila_Chelovechki_compressed.pdf,data/rules_texts/4ae7a51fba5d64edff8ebdf41c8cb2d003552c22f5e5496d568b4196269771b2.txt,10939,10679,0.9762,9,0,0.0,0
4ae8db3fab418a9f4ecd58f5b232b61835f7b37b22655c3c3439db7287707da0,312f2464baf87de339093f1952edf333ae885402fe85efce1166d119c1099452,data/rules_texts_cleaned_good/4ae8db3fab418a9f4ecd58f5b232b61835f7b37b22655c3c3439db7287707da0.txt,ru,bio_trio.pdf,https://www.mosigra.ru/image/data/mosigra.product.other/507/085/bio_trio.pdf,data/rules_texts/4ae8db3fab418a9f4ecd58f5b232b61835f7b37b22655c3c3439db7287707da0.txt,2309,2174,0.9415,20,3,0.15,0
4b079d7bdb2f27613f2600e3d78405532836bf20d0721b5ba6d69ec2e1d77561,e13530ffc4ea65712bd8e82724573cc46edff37a98e406c576d17b7ed2ab3d3d,data/rules_texts_cleaned_good/4b079d7bdb2f27613f2600e3d78405532836bf20d0721b5ba6d69ec2e1d77561.txt,ru,Lion Guard_rules.pdf,https://www.mosigra.ru/download/Правила/Lion Guard_rules.pdf,data/rules_texts/4b079d7bdb2f27613f2600e3d78405532836bf20d0721b5ba6d69ec2e1d77561.txt,3663,3530,0.9637,3,0,0.0,0
4b0bdfe3c29d293c810aae1dba2fed39afe7c6b12e8bdc5efd9456cc8f3dc3e2,70f19b6f50bb480142460af5ecfd6c5fb626d1bbb052037239490e429ee19675,data/rules_texts_cleaned_good/4b0bdfe3c29d293c810aae1dba2fed39afe7c6b12e8bdc5efd9456cc8f3dc3e2.txt,ru,otvet-za-piat-sekund-muz.pdf,https://www.mosigra.ru/download/rules/otvet-za-piat-sekund-muz.pdf,data/rules_texts/4b0bdfe3c29d293c810aae1dba2fed39afe7c6b12e8bdc5efd9456cc8f3dc3e2.txt,6497,6357,0.9785,4,0,0.0,0
4b3b43e4ec4be89fedd8f691cc89aabcc5707b6b13c0491ec6553185656acbc4,010db296513d8ccef986f4f01a9e0f56420cb8f1fa8e346edb178c8d03997741,data/rules_texts_cleaned_good/4b3b43e4ec4be89fedd8f691cc89aabcc5707b6b13c0491ec6553185656acbc4.txt,ru,alias_junior_rules2.pdf,https://www.mosigra.ru/image/data/mosigra.product.other/541/873/alias_junior_rules2.pdf,data/rules_texts/4b3b43e4ec4be89fedd8f691cc89aabcc5707b6b13c0491ec6553185656acbc4.txt,3963,3820,0.9639,3,0,0.0,0
4b4ec0dcb13ec2a1b89d2ee7b10a5ba3349479811c6e1358604c2377d72b2f1e,e4e9fa908d8004c8e3f58b7fb86cb26a5ad2f5f3764af6b6edacfb69dbe2d30c,data/rules_texts_cleaned_good/4b4ec0dcb13ec2a1b89d2ee7b10a5ba3349479811c6e1358604c2377d72b2f1e.txt,ru,plemena00.pdf,https://www.mosigra.ru/download/rules/plemena00.pdf,data/rules_texts/4b4ec0dcb13ec2a1b89d2ee7b10a5ba3349479811c6e1358604c2377d72b2f1e.txt,32781,32450,0.9899,287,20,0.0697,0
4b564af6358f9ce91d05aa6325513daed2f425db8e3a0d9dd1d4b2035d63f450,c8c4b2a009b6d49247761f6b3a07a6b406c84194f73cec26fdd46c5ebd8d57b6,data/rules_texts_cleaned_good/4b564af6358f9ce91d05aa6325513daed2f425db8e3a0d9dd1d4b2035d63f450.txt,ru,stormlite_archive_rules.pdf,https://www.mosigra.ru/download/Правила/stormlite_archive_rules.pdf,data/rules_texts/4b564af6358f9ce91d05aa6325513daed2f425db8e3a0d9dd1d4b2035d63f450.txt,48927,48659,0.9945,26,1,0.0385,0
4b699cecb28eb648fb7e789da8dd9a545f5ab0f0cb1391add4d601c94d739cd4,254df55674250be1cafebc0a123e234de9385bd8f62243f83f0f2518a89c1fa6,data/rules_texts_cleaned_good/4b699cecb28eb648fb7e789da8dd9a545f5ab0f0cb1391add4d601c94d739cd4.txt,ru,Magnitniy_Futbol_Rules.pdf,https://www.mosigra.ru/download/Правила/Magnitniy_Futbol_Rules.pdf,data/rules_texts/4b699cecb28eb648fb7e789da8dd9a545f5ab0f0cb1391add4d601c94d739cd4.txt,2436,2409,0.9889,6,1,0.1667,0
4b6fc0323e1632f1bfe74555455b0a3d98c553b730b737fca674e17fc456f845,9c9ec81a8b60312dbe77bca19c39fa51198a558a585b6a76e3792e8e28750cda,data/rules_texts_cleaned_good/4b6fc0323e1632f1bfe74555455b0a3d98c553b730b737fca674e17fc456f845.txt,ru,selestia-polnoye-izdaniye-rules.pdf,https://www.mosigra.ru/download/rules/selestia-polnoye-izdaniye-rules.pdf,data/rules_texts/4b6fc0323e1632f1bfe74555455b0a3d98c553b730b737fca674e17fc456f845.txt,34275,32432,0.9462,21,0,0.0,0
4b712adfe8b5a1c39eb21632babb89f9f6de34951197a6c12b9d6f0ffee4dc9e,6565bc0f4d77e75c5cd81691c2ddd3f0619154a2a36759c79f0ec06f3abfda73,data/rules_texts_cleaned_good/4b712adfe8b5a1c39eb21632babb89f9f6de34951197a6c12b9d6f0ffee4dc9e.txt,ru,kohaku-rules.pdf,https://www.mosigra.ru/download/rules/kohaku-rules.pdf,data/rules_texts/4b712adfe8b5a1c39eb21632babb89f9f6de34951197a6c12b9d6f0ffee4dc9e.txt,11502,11322,0.9844,8,0,0.0,0
4b9181d6fec6ceecc2c42db05cbb6fddda6d2c1e7b865de80d67aabad3138a1b,399c316bd74ee72a02fbc07df83f6f8191602080c83c573e5cc906a628c52de7,data/rules_texts_cleaned_good/4b9181d6fec6ceecc2c42db05cbb6fddda6d2c1e7b865de80d67aabad3138a1b.txt,ru,slovo-volka-rules.pdf,https://www.mosigra.ru/download/rules/slovo-volka-rules.pdf,data/rules_texts/4b9181d6fec6ceecc2c42db05cbb6fddda6d2c1e7b865de80d67aabad3138a1b.txt,15587,14764,0.9472,24,8,0.3333,0
4b96e736009cb14b505c3d9ea8c350fdbc22fb0e18b161941c3713d81503e0c2,ddf9f04e3b3019787419c573bbdb50f07496f768596db7747c9576ad73b0f5d2,data/rules_texts_cleaned_good/4b96e736009cb14b505c3d9ea8c350fdbc22fb0e18b161941c3713d81503e0c2.txt,ru,prednaznachenie-dopolnenija-vedmin-les-vsjo-to-zoloto-prepjatstvija-sposobnosti-rules.pdf,https://www.mosigra.ru/download/rules/prednaznachenie-dopolnenija-vedmin-les-vsjo-to-zoloto-prepjatstvija-sposobnosti-rules.pdf,data/rules_texts/4b96e736009cb14b505c3d9ea8c350fdbc22fb0e18b161941c3713d81503e0c2.txt,7002,6719,0.9596,2,0,0.0,0
4b9e314c3459713b4aeb1b6d8e3849ab771f68972ebd315c0d92836e863026da,e2adae1134b2d13558146deb3f4774ff19c4e5e20a4dcae122bf49842d3c126c,data/rules_texts_cleaned_good/4b9e314c3459713b4aeb1b6d8e3849ab771f68972ebd315c0d92836e863026da.txt,ru,lovi_losya_rules.pdf,https://www.mosigra.ru/image/data/mosigra.product.other/536/520/lovi_losya_rules.pdf,data/rules_texts/4b9e314c3459713b4aeb1b6d8e3849ab771f68972ebd315c0d92836e863026da.txt,3982,3919,0.9842,3,0,0.0,0
4ba41df3a1b4004c18e15b33bfcdb5101785638e2bd2736926d14159c55ee2b1,3fcf645e38e479f72c4d084aa88d456884d67508d9fec0c154743f72f0581468,data/rules_texts_cleaned_good/4ba41df3a1b4004c18e15b33bfcdb5101785638e2bd2736926d14159c55ee2b1.txt,ru,Neustrashimye_Normandiya_Rules1.pdf,https://www.mosigra.ru/download/Правила/Neustrashimye_Normandiya_Rules1.pdf,data/rules_texts/4ba41df3a1b4004c18e15b33bfcdb5101785638e2bd2736926d14159c55ee2b1.txt,28593,27942,0.9772,261,33,0.1264,0
4bafa6873f378c952b3c79ab75105b70ce76c644dd297af430b5ee0c77eb1fdb,13877bd4fcbdde44e59e56a37511cf3a6df516114672eb99dadbc6ac83d5ff6b,data/rules_texts_cleaned_good/4bafa6873f378c952b3c79ab75105b70ce76c644dd297af430b5ee0c77eb1fdb.txt,en,everdell-complete-collection-the-gilded-book-rules.pdf,https://www.mosigra.ru/download/rules/everdell-complete-collection-the-gilded-book-rules.pdf,data/rules_texts/4bafa6873f378c952b3c79ab75105b70ce76c644dd297af430b5ee0c77eb1fdb.txt,119833,117837,0.9833,1246,130,0.1043,0
4be32ed2d165f1dfd52f8c79488a52eae3f0c37ede0777d5b1dc146e2577092d,0d7a88562927e0cd85a1509e4ecbd7ea70e21a3ad8d0a48b5387091127139034,data/rules_texts_cleaned_good/4be32ed2d165f1dfd52f8c79488a52eae3f0c37ede0777d5b1dc146e2577092d.txt,ru,WTTD_rulebook-web.pdf,https://www.mosigra.ru/download/Правила/WTTD_rulebook-web.pdf,data/rules_texts/4be32ed2d165f1dfd52f8c79488a52eae3f0c37ede0777d5b1dc146e2577092d.txt,8160,7777,0.9531,10,0,0.0,0
4bea726d67bf0b7300272cdbb640a845e2e3f001f35c07972f244e07095dcc86,3a52152627dd1b6de03225b4d6574e6a558e4ce159d62b816c91001bcc55a300,data/rules_texts_cleaned_good/4bea726d67bf0b7300272cdbb640a845e2e3f001f35c07972f244e07095dcc86.txt,ru,rules-sirniy-perepolox.pdf,https://www.mosigra.ru/download/rules/rules-sirniy-perepolox.pdf,data/rules_texts/4bea726d67bf0b7300272cdbb640a845e2e3f001f35c07972f244e07095dcc86.txt,8019,7674,0.957,13,1,0.0769,0
4bee74381846fe0902960766254443e56b4e0ba8573389ed82a006194ec8240f,ba763d3924ad982ed9903f0b28879af45b8b702419dbf6f175b5ca1087ea6f28,data/rules_texts_cleaned_good/4bee74381846fe0902960766254443e56b4e0ba8573389ed82a006194ec8240f.txt,ru,sovushki_rules.pdf,https://www.mosigra.ru/image/data/mosigra.product.other/534/865/sovushki_rules.pdf,data/rules_texts/4bee74381846fe0902960766254443e56b4e0ba8573389ed82a006194ec8240f.txt,5525,5447,0.9859,3,0,0.0,0
4c31e92d2df4321e1fbf388f511e1fe06a0dd3d1cce25efe2e6d6717d434a6c5,4444f48359f5318e3bc4bc7470404e7f73d8df48f8b1e68ac1fbc644fc66aabd,data/rules_texts_cleaned_good/4c31e92d2df4321e1fbf388f511e1fe06a0dd3d1cce25efe2e6d6717d434a6c5.txt,ru,Miraj_Rules.pdf,https://www.mosigra.ru/download/Правила/Miraj_Rules.pdf,data/rules_texts/4c31e92d2df4321e1fbf388f511e1fe06a0dd3d1cce25efe2e6d6717d434a6c5.txt,4714,4618,0.9796,53,7,0.1321,0
4c3816ec6f3eb2d40d3204192c2ef016bce566aa2529a8db268008bc5e868ef2,5c68d9964cef33e33dfc4415c341a29795aacb5f02194245664a2be542c3512e,data/rules_texts_cleaned_good/4c3816ec6f3eb2d40d3204192c2ef016bce566aa2529a8db268008bc5e868ef2.txt,ru,svintus3d.pdf,https://www.mosigra.ru/image/data/mosigra.product.other/524/850/svintus3d.pdf,data/rules_texts/4c3816ec6f3eb2d40d3204192c2ef016bce566aa2529a8db268008bc5e868ef2.txt,7742,7554,0.9757,71,5,0.0704,0
4c4e42b5e056098e062432ca489da4a722bc4399851bed797f72595f395e62ec,02a8e566c045749564646688c641dd12d4610160c5530891a43877947a18a7bb,data/rules_texts_cleaned_good/4c4e42b5e056098e062432ca489da4a722bc4399851bed797f72595f395e62ec.txt,ru,v-obschih-chertah-rules.pdf,https://www.mosigra.ru/download/rules/v-obschih-chertah-rules.pdf,data/rules_texts/4c4e42b5e056098e062432ca489da4a722bc4399851bed797f72595f395e62ec.txt,7779,7682,0.9875,9,0,0.0,0
4c71c9f5a06dbc9884dac925c6455716f3ea6e317de21cc8c2273a9f2575aee3,172da20c58e8edd2c8c69ec5bbde8cd9839244bd7a11da868b7a12dd88a2e8dc,data/rules_texts_cleaned_good/4c71c9f5a06dbc9884dac925c6455716f3ea6e317de21cc8c2273a9f2575aee3.txt,ru,robin_rules.pdf,https://www.mosigra.ru/download/Правила/robin_rules.pdf,data/rules_texts/4c71c9f5a06dbc9884dac925c6455716f3ea6e317de21cc8c2273a9f2575aee3.txt,3513,3472,0.9883,3,1,0.3333,0
4ca2be8dd9334c4b6efacfe0239aac2b9067e23d5dac209d2a6c9a0be3d4db97,48d92e7da01e65caf3b11b8b512f439b0eb25f8a18fe4abeb3aa379ca0f9e1cd,data/rules_texts_cleaned_good/4ca2be8dd9334c4b6efacfe0239aac2b9067e23d5dac209d2a6c9a0be3d4db97.txt,ru,adventure-games-tumannoe-korolevstvo-rules.pdf,https://www.mosigra.ru/download/rules/adventure-games-tumannoe-korolevstvo-rules.pdf,data/rules_texts/4ca2be8dd9334c4b6efacfe0239aac2b9067e23d5dac209d2a6c9a0be3d4db97.txt,36014,33865,0.9403,16,1,0.0625,0
4ca6a26b0f643a58a8139d243aaf2349f0faee31e83c9cf56436b959092d10c5,555f90c44855683c340f30f931a273466d4bf4d23d7c884a886535673ba95f24,data/rules_texts_cleaned_good/4ca6a26b0f643a58a8139d243aaf2349f0faee31e83c9cf56436b959092d10c5.txt,ru,karta-sokrovich-rules.pdf,https://www.mosigra.ru/download/rules/karta-sokrovich-rules.pdf,data/rules_texts/4ca6a26b0f643a58a8139d243aaf2349f0faee31e83c9cf56436b959092d10c5.txt,6374,6246,0.9799,72,11,0.1528,0
4cc9b3545aab756d32154352c3028682a58c6edd46becd7d4b844dcc7e4722b4,b85990aab19e57fe14c8c1ee162ba30b86e790fcd629b6be0bf6aae18dbabc85,data/rules_texts_cleaned_good/4cc9b3545aab756d32154352c3028682a58c6edd46becd7d4b844dcc7e4722b4.txt,ru,puteshestvie-darvina-rules.pdf,https://www.mosigra.ru/download/rules/puteshestvie-darvina-rules.pdf,data/rules_texts/4cc9b3545aab756d32154352c3028682a58c6edd46becd7d4b844dcc7e4722b4.txt,77249,75926,0.9829,51,1,0.0196,0
4ccc12240e8f22076a0cdddcd0f21d0797096f0907e4ea48924ed24d13447133,b4dc40707d4687f34472ff38fc2fc64fb8b71d9c693fe276db322fd7bb0c59b5,data/rules_texts_cleaned_good/4ccc12240e8f22076a0cdddcd0f21d0797096f0907e4ea48924ed24d13447133.txt,ru,zombi.pdf,https://www.mosigra.ru/image/data/mosigra.product.other/488/207/zombi.pdf,data/rules_texts/4ccc12240e8f22076a0cdddcd0f21d0797096f0907e4ea48924ed24d13447133.txt,4202,4013,0.955,21,4,0.1905,0
4ccd3935b7ee228a56a2de2e78269d3833cd63ee40d8d2859f40c87b93245b37,08753c9af0ed8e0fa93393d42866bcf3bbe7780e361689934f498378c47cfc8a,data/rules_texts_cleaned_good/4ccd3935b7ee228a56a2de2e78269d3833cd63ee40d8d2859f40c87b93245b37.txt,ru,dzhon-kompani-rules.pdf,https://www.mosigra.ru/download/rules/dzhon-kompani-rules.pdf,data/rules_texts/4ccd3935b7ee228a56a2de2e78269d3833cd63ee40d8d2859f40c87b93245b37.txt,126995,125296,0.9866,721,71,0.0985,0
4cd2f2c51c781c0826483f5ca4f72cb6acc69c8d63d3ac3fd07eb545ccd94099,738d4285ebbb643eb4201125cbbde39724909142d702efb3d3008228756be3bb,data/rules_texts_cleaned_good/4cd2f2c51c781c0826483f5ca4f72cb6acc69c8d63d3ac3fd07eb545ccd94099.txt,ru,para.pdf,https://www.mosigra.ru/download/rules/para.pdf,data/rules_texts/4cd2f2c51c781c0826483f5ca4f72cb6acc69c8d63d3ac3fd07eb545ccd94099.txt,10410,10071,0.9674,2,0,0.0,0
4cd567645eacabefd78fa87f9d864de9be8070e3c33330ff5efce0fc2166db28,26e8de5bf039179460d0c0ca9a6da7b22b0ab8ce4a2114dcbcca2629325a27ee,data/rules_texts_cleaned_good/4cd567645eacabefd78fa87f9d864de9be8070e3c33330ff5efce0fc2166db28.txt,ru,legendi-dikogo-zapada-krovavije-dengi-rules.pdf,https://www.mosigra.ru/download/rules/legendi-dikogo-zapada-krovavije-dengi-rules.pdf,data/rules_texts/4cd567645eacabefd78fa87f9d864de9be8070e3c33330ff5efce0fc2166db28.txt,54246,53057,0.9781,262,53,0.2023,0
4ce1c293e28b0336effc135818713b3fd77976bfa237eed097ea2f0ff86c868b,aef84a3a85f3e60e8ca8d55e387b48a73b412d3afd307275ee7d9b97d6262246,data/rules_texts_cleaned_good/4ce1c293e28b0336effc135818713b3fd77976bfa237eed097ea2f0ff86c868b.txt,ru,Pettson_and_Findus_rules.pdf,https://www.mosigra.ru/download/Правила/Pettson_and_Findus_rules.pdf,data/rules_texts/4ce1c293e28b0336effc135818713b3fd77976bfa237eed097ea2f0ff86c868b.txt,5473,5254,0.96,9,0,0.0,0
4cec8223db2068089e118daa6177a57ca7e70a3ab8daeb582c8e0db9b2b3278d,7e998e44ff989dfd4e6ccf127d038c032bfe907a91733435305797be0dda6804,data/rules_texts_cleaned_good/4cec8223db2068089e118daa6177a57ca7e70a3ab8daeb582c8e0db9b2b3278d.txt,ru,EH_UnderthePyramids_rules.pdf,https://www.mosigra.ru/image/data/mosigra.product.other/555/730/EH_UnderthePyramids_rules.pdf,data/rules_texts/4cec8223db2068089e118daa6177a57ca7e70a3ab8daeb582c8e0db9b2b3278d.txt,23715,23196,0.9781,8,0,0.0,0
4cf1683ca6353023824d7f907b8461fd5a7968579cf67163e2fc4104e9b726bb,6e701675bae50fd830b84173626287e42267e03a79cedfc968bdc5a6459ffd2d,data/rules_texts_cleaned_good/4cf1683ca6353023824d7f907b8461fd5a7968579cf67163e2fc4104e9b726bb.txt,ru,Gaya_Instruction_rus.pdf,https://www.mosigra.ru/download/Правила/Gaya_Instruction_rus.pdf,data/rules_texts/4cf1683ca6353023824d7f907b8461fd5a7968579cf67163e2fc4104e9b726bb.txt,17042,16982,0.9965,21,0,0.0,0
4d1a4a1a7ecf54e9e1ca93a2ce5e84e83c8ed3a61cbac2f67f9d1cb65639726c,a634898439179ac2771bf2bbe63d42bc9556ff2eb6d46659d62a770526c06da5,data/rules_texts_cleaned_good/4d1a4a1a7ecf54e9e1ca93a2ce5e84e83c8ed3a61cbac2f67f9d1cb65639726c.txt,ru,slovo-za-slovo-zames-rules.pdf,https://www.mosigra.ru/download/rules/slovo-za-slovo-zames-rules.pdf,data/rules_texts/4d1a4a1a7ecf54e9e1ca93a2ce5e84e83c8ed3a61cbac2f67f9d1cb65639726c.txt,7315,6675,0.9125,8,0,0.0,0
4d28a9bf848e00b1eb5427894c312de51b28d75ad2fed3320405189911f44b9a,68f53d2616dd40a8b5154bb3420aef4f1a2867602d46efe5d2a5f41cd3eb92e2,data/rules_texts_cleaned_good/4d28a9bf848e00b1eb5427894c312de51b28d75ad2fed3320405189911f44b9a.txt,ru,8768_Cat_Photo_Rules.pdf,https://www.mosigra.ru/download/Правила/8768_Cat_Photo_Rules.pdf,data/rules_texts/4d28a9bf848e00b1eb5427894c312de51b28d75ad2fed3320405189911f44b9a.txt,5381,5318,0.9883,40,4,0.1,0
