game_url,game_title,doc_sha256
https://www.mosigra.ru/anahronnost/,Анахронность,85f0bc37591776b2b615466764da18b1f5fd7f8068bc904f6722d52f0d787f81
https://www.mosigra.ru/buuu/,Бууу!,21b0731c7a22a150756cc8991abc07ffb819133843baad756b9a2da663b8b657
https://www.mosigra.ru/zverobukvy-english/,Зверобуквы English,05a212b682ffbcd45d423313378e4fd6162eeca5965b53a3b3c84950af1ab74d
https://www.mosigra.ru/katamino-semejnaja-versija/,Катамино. Семейная версия,117730b4c405a7d2c51b7624eb9b570d3d9716a692256a85cb8fa42ef09351aa
https://www.mosigra.ru/sunduchok-znaniy-istoriya/,Сундучок знаний BrainBox: Всемирная история,bd95ee76c0cb0e68ea1f3dcdb78cf0150460b286273c1b7a33a84db3f3edb422
https://www.mosigra.ru/kvikso/,Квиксо,2d5718d9bfd08bb1632fd896c140dff6c72de11418005a104acbf5ef2df86330
https://www.mosigra.ru/goblin-inc/,Корпорация гоблинов,2bdc1bac9f4207603465a680a5e92d5a23dfc3e7d8e5c0cf7935a204c4a5061b
https://www.mosigra.ru/legendi-morej-jepoha-kaperstva/,Легенды морей. Эпоха каперства,d5bd9effe1235c036f7ff89c1e91e60129a3ece69634a01a4c372a26f842f278
https://www.mosigra.ru/pax-viking/,Pax Viking,3277454ab5fdf83f7f6d1fa30dbb88df84fe8023a21023c0d463a6ec15584083
https://www.mosigra.ru/klank-katakombi/,Кланк! Катакомбы,6996a54819cbb55bfea5f28c592c82754a2e64a90e387140a9a07fdf970fa400
https://www.mosigra.ru/dajs-taun-kovboi/,Дайс Таун: Ковбои,e57af7c31723b400341f3eecd9dadd2e34e146000fabc3a6b62c3e10e540235f
https://www.mosigra.ru/krasnij-sobor-prikazchiki/,Красный собор. Приказчики,41070561785793875ddd697cf68b90c358e9dba56f9b2da42ffb49b66c5342b4
https://www.mosigra.ru/bitva-kolod-razdor/,Битва колод. Раздор,7783652b884dfea9e684647480349c1f57d2aa2e1a4824576709cab522fc26bc
https://www.mosigra.ru/ostrov-udachi/,Остров удачи,63b55bda97e368dbb7dbd3f5e38d8ec367746bea991878ecd253c9fde1eb9ec4
https://www.mosigra.ru/pogonja-policija-protiv-ugonshhika/,Погоня. Полиция против угонщика,8f63ad0a2005184f2a3bdd72e72d7439ef8203e5ec22e5fd402ad3b700086929
https://www.mosigra.ru/zvezdopad/,Звездопад,fc77e7cab66d5ac7cbdd0ad806080fe2f0494333df618dc03068f9992c484f12
https://www.mosigra.ru/maksimum-apokalipsis-kajdzju-atakujut/,Максимум апокалипсис: Кайдзю атакуют!,93b65630c99c82efc2502e477cc2b1772381c453ba702cbca3b2a350f68c30f5
https://www.mosigra.ru/ostrov-koshek-chudishha-kotjata/,Остров кошек. Чудища + Котята,79d0b65f52e8642f5f0b8cd7754c0f7b5ed819aafc49bfb2bb52b0961fdf2d2a
https://www.mosigra.ru/probuzhdenie-medvedja-dopolnenie-dlja-solo-igri/,"Пробуждение медведя: Операция ""Барбаросса"" 1941. Дополнение для соло-игры",e6f833c128e516a1baa6444099e1b87af56a63235644f035d15a227fec7742db
https://www.mosigra.ru/parizh-gorod-ognej-jejfel/,Париж. Эйфель,b88754eb15e832f22110f4902406c142c52144fb59bddc8475036861c36c22f1
https://www.mosigra.ru/santa-monika/,Санта-Моника,7d73dea841e87e587688c6ebad88a30b4ba1ada8876cb4c9e13e8ca98afd158c
https://www.mosigra.ru/uzhas-arkhjema-kartochnaja-igra-narushennij-krug-edinstvo-i-razocharovanie/,Ужас Аркхэма. Карточная игра: Нарушенный круг. Единство и разочарование,40e95dc7141f911665a5a5723fd8f3231d2ce51dfb7c1f8883213cb3f8375093
https://www.mosigra.ru/alhimiki-korolevskij-golem/,Алхимики. Королевский голем,c19a6f6ec320a80069f1e657b76f2a4319d4fe54da9b17237c7740e074d6908f
https://www.mosigra.ru/zhivie-istorii/,Живые Истории,6620ccd380fcae4bae6e4618c0fb8ae37ffd0edd1d3db902ee52fad9ec826f0d
https://www.mosigra.ru/magnitus-xxl/,Магнитус XXL,99703599916bb1b66e597bcb71f602d4c68587a94936b0ddd18a6415476239e3
https://www.mosigra.ru/hadara/,Хадара,2d3510a9d540afc822585c9e5aa47cc97fb641534fbd8e140318620ebc51d317
https://www.mosigra.ru/ostrov-jurskogo-perioda/,Остров юрского периода,563c8b8eaf13144377d31dfcd5a4f642ac36122435a7494a652dc342ff10a4ef
https://www.mosigra.ru/megogong/,Megogong,795cb95e15ddba8199c713024795f90f40384f38e76eb348f629312037db06e8
https://www.mosigra.ru/alisa-i-bezumnoe-chaepitie/,Алиса и безумное чаепитие,5f3ac060159197c85bea9ed4505b8b4d10d47238241443d4ca4d5705e3a87611
https://www.mosigra.ru/seriy-kardinal/,Серый кардинал,f7710634f9a0b0a6349bd4c083f827ca8df5ebb25133d5e5405e00b3ff3df7bb
https://www.mosigra.ru/lovi-losya/,Лови лося,4b9e314c3459713b4aeb1b6d8e3849ab771f68972ebd315c0d92836e863026da
https://www.mosigra.ru/ratuki/,Ратуки,f470c05b469277fa6b5cc6168c160dbba905921706e3a99ab908bae7fc475272
https://www.mosigra.ru/star-munchkin/,Манчкин Звёздный,9ab1cafcaf98f3de80dc609d458b8b3a92bb95bb52097aba3066fa80fa2648b0
https://www.mosigra.ru/billy-biber/,Весёлый бобёр,8f5bd8bbde2cf4b12746b736131f5a0e034c685ba072882cbf869464dcbfb74a
https://www.mosigra.ru/reidery-velikih-pustoshei-zelenaya/,Рейдеры Великих пустошей (зеленая коробка),92b3b5a3cf0e9b9b3b784d8a5d7af948b7d86022d90e244e9cb06177f42c888f
https://www.mosigra.ru/dajs-taun-prigroshnja-kart/,Дайс Таун: Пригоршня Карт,84602acb070fd11e9791a50040c17f9a3cf8a64b9c64e7d779438d28cb2a1c76
https://www.mosigra.ru/vzlomaj-kub/,Взломай куб,fdacd3cedf56caccdb187cda69858f2cf04be38379481928d8678269f4036f4b
https://www.mosigra.ru/gadalnie-karti-druidskij-orakul-zhestjanaja-korobochka/,Гадальные карты. Друидский оракул (жестяная коробочка),36a3e7d2600c1f62cdbbe42431dc260b3cfe34d6d1010d8f0b8a27fb7ff8e388
https://www.mosigra.ru/chernaja-ovechka/,Чёрная овечка,42a77ab1a102f27ce1e3992a39c55df3b738b951047833b1497a62ad9f601352
https://www.mosigra.ru/funkoverse-strategy-game-rick-and-morty/,FunkoVerse Strategy Game: Rick and Morty 2-Pack,8b4d4b0cc1adf3d48b6e3617d1e7e5124a0e4bd17318dfe06a9c3267fb28e1c0
https://www.mosigra.ru/zverjata/,Зверята,839d5d0828ab9165bb2b4c57aa075d2ab53367ce5a04b99f0da3b39e5465313a
https://www.mosigra.ru/gigamon/,Гигамон,9b07c5fd0df6024aebde42a41c8e972626cda8aad67fce797fa2734a69ba825f
https://www.mosigra.ru/fototur-2022/,Фототур (2022),5cd0934a062e17d105ecb702ced021223ac86c556b40fef5a398940097fb1a9f
https://www.mosigra.ru/arhitektori-zapadnogo-korolevstva-shedevri/,Архитекторы западного королевства: Шедевры,654a91fa218f900125ac1809823cb5524630231d7a670a2b435dd84e5f464fcd
https://www.mosigra.ru/vo-sne-i-najavu/,Во сне и наяву,e231e13c6bc91097b3fb4b2330b2164aec842a9c75caecb9e66cb1949d6454ff
https://www.mosigra.ru/uzhas-arkhjema-kartochnaja-igra-narushennij-krug-radi-visshego-blaga/,Ужас Аркхэма. Карточная игра: Нарушенный круг. Ради высшего блага,fcae9c7302378533ff6622bee859f36d55b7198839e0f480a2b33bbcc224de87
https://www.mosigra.ru/uzhas-arkhjema-kartochnaja-igra-narushennij-krug-v-kogtjah-haosa/,Ужас Аркхэма. Карточная игра: Нарушенный круг. В когтях Хаоса,4888f69e60ba92f7bb8e386ac222b3b61ca1e515d0e1adb436dee17a33c883d9
https://www.mosigra.ru/marmeladnij-boss/,Мармеладный босс,33dc5972c46db8f1f72133c58f800ede6a419bfacc9904970ef8af4355586978
https://www.mosigra.ru/podvodnie-goroda-novie-otkritija/,Подводные города: Новые открытия,3b48f08ffd9b4a3b2f8117bd7e0d60ab65848ba769e6ed06325c7c4fcd051103
https://www.mosigra.ru/tablica-mendeleeva/,Таблица Менделеева,8173ca4df5109ff3cc77319ec051fbadc850ab9ade8c1d14fc44b1481f995ee3
https://www.mosigra.ru/klank-prokljatie-mumii/,Кланк! Проклятие мумии,4fbab875c96407c37e1d7e289ef378d63a636c2d55b3038dca58a17791c0359a
https://www.mosigra.ru/kluvoschet/,Клювосчёт,73fedf1e4c624ce7d1a93fbf47e595086487a32b148e048a11b8a7bc18932f28
https://www.mosigra.ru/arktika/,Арктика,66ffe454bde97e0a0cea5a80f31e8a06190b31f12a47ccec1df6363218bfca8f
https://www.mosigra.ru/ozornie-ljagushata/,Озорные лягушата,3cfbe7eb0cc87494d91c625eaf40129077d4fb0d98ab3278ba8a926415384002
https://www.mosigra.ru/lisica-na-opushke/,Лисица на опушке,5de2a2a1d1813881c8211b37e609d71c30d6b7749981bd6ada3e5ba7853c18c3
https://www.mosigra.ru/indeicy-2/,Индейцы 2.0,43220cd3f5f656cbc2fd756ecc8f2fdafe06fffa4d46a70af644c300033fc2cc
https://www.mosigra.ru/artline-ermitazh/,Artline. Эрмитаж,56856289556e24d30244beb414492036d03f0c9299026558bb3559aec17b252a
https://www.mosigra.ru/hranitel-lev-detskoe-loto/,Хранитель лев. Детское лото,4b079d7bdb2f27613f2600e3d78405532836bf20d0721b5ba6d69ec2e1d77561
https://www.mosigra.ru/sem-semei/,7 семей,78611f3484e221f9ced725c84a4f6511f3208b392ff1d4d5df7e2a657fc42e9d
https://www.mosigra.ru/ostorojno-osminojki/,"Осторожно, осьминожки!",a967da8aa36830f72031a3ffbc7561d35920315c80956ce51e054fdb101c62aa
https://www.mosigra.ru/activity-junior/,Активити для детей (издание 2015 г),10744f8855c1c9f36320fa0f8d104aa13000607a9dfd873feeac385cf40cecf6
https://www.mosigra.ru/final-girl-panic-station-2891/,Final Girl: Panic Station 2891,46b9177a41ac706827a9c8b67dd9fceb760022814b306d67f161c92941f36dd2
https://www.mosigra.ru/cut-the-rope-magic/,Cut the rope (издание Magic),83c28ecf3cf47093aeebacb5fb20713fc133022c33f6fbbea94396ee4f37c125
https://www.mosigra.ru/v-pogone-za-schastem-nostalgija/,В погоне за счастьем. Ностальгия,ba7864e60350ccabbb9581d7453b3675d93fc39f22ebc978003899e45e2b8448
https://www.mosigra.ru/ai-schelk/,Ай-Щёлк,8bac38e4fee3ef87360bcb5a41b6d2ede8a5014db5ec4891858aa2dae9553f25
https://www.mosigra.ru/pingi-skok/,Пинги скок,3d3692083dd41c2ad44bdc968de1fcb9eec80b0f2b152d22bb792ae8a981cc95
https://www.mosigra.ru/paladini-zapadnogo-korolevstva-gorod-koron/,Паладины западного королевства. Город корон,8b5124c6817b0c60374255755a1428deeca4772b014c1c194ad2edc43777a6bb
https://www.mosigra.ru/kurolisi/,Куролисы,5a69a9301a5d507bb1426238707a64a3c0b6378197feb12601cb68d095612e4e
https://www.mosigra.ru/prud-imperatora/,Пруд императора,19c1c0634b3db5417853cad8ade5bd2b094f8ef3a6bea6802a1aab3b54fb8aea
https://www.mosigra.ru/kubitos/,Кубитос,480f9d8ac6ca81275457a2a0063c9ad8f16322154a62bb5ae77db3fef195cee5
https://www.mosigra.ru/v-pogone-za-schastem-novie-znakomstva/,В погоне за счастьем. Новые знакомства,d41b7498546264c2984526e16dc52276a0977abea8c7a2fa2ed3cbacfea3f652
https://www.mosigra.ru/tortuga-2199-buhta-razbitih-korablej/,Тортуга 2199. Бухта Разбитых Кораблей,c19a6f6ec320a80069f1e657b76f2a4319d4fe54da9b17237c7740e074d6908f
https://www.mosigra.ru/dvor-chudes-korolevstvo-parizhskih-brodjag/,Двор чудес. Королевство парижских бродяг,aeca0f8a5b4745b0b9f92d3d8ea8a0c69f7c1e4b614844f53e2d7ffe596cb746
https://www.mosigra.ru/kromanonci/,Кроманьонцы,fb3e17a2a274854d05db282ffc2110e890ebd1d14793aa9c7c19a37704e772a7
https://www.mosigra.ru/neboskreb-siti/,Небоскреб-Сити,51e7af2576d9e06ac375fa9c51d4a47f2131520d5d604e73178fe4673eb17c3a
https://www.mosigra.ru/voobrazharij-rossija/,Воображарий Россия,e6d548b6e49fffcdf9e4e84314234e79a456f3e4bb431faad89b5db59be5622d
https://www.mosigra.ru/ostrov-koshek-dolgozhdannie-gosti/,Остров кошек. Долгожданные гости,74779ebb4d8499500485adbb9a0bcb69c9ccabd6dfe13bdd0da7ea2ab86e5472
https://www.mosigra.ru/chelovechki/,Человечки,4ae7a51fba5d64edff8ebdf41c8cb2d003552c22f5e5496d568b4196269771b2
https://www.mosigra.ru/abra-kazam/,Абра Казам!,a54819f0afc81e9bcf951889a104b7f794f7d56414e1c43a89b7ef5b30df4c0d
https://www.mosigra.ru/maskarad-skazok/,Маскарад сказок,aceaed944024ad44993b964bee42a700b0dd366feca7713861643dd5eb7e9345
https://www.mosigra.ru/udachnaja-doroga/,Удачная дорога,1159840784f9aebfd7de7ef28b86deafcd7f4c68849e54a0a3e82e1789ea1d27
https://www.mosigra.ru/karkusha-fruktoviy-sad/,Каркуша. Фруктовый сад,2ea65da3220fac6f29e980ad40897dbf643298de5ac5a1e2188fc91b942af1c1
https://www.mosigra.ru/pora-spat/,Пора спать!,efe1541f615685e20bb5e8cd780ffe4ce1e6aa82a136a0c3a80e532b580a69c0
https://www.mosigra.ru/fiksinomika/,Фиксиномика,372ac735b9d751bde52dcdd246d3f6f4dce477ba61e1f261883a13b8593a5961
https://www.mosigra.ru/mygkiy-znak-english/,Мягкий знак English,a5361331e211d9d07d3d76928619626e872c27acf43fd3cfb71ce2aea483a6f1
https://www.mosigra.ru/eti-deti/,Эти дети,e28c2007a88928c6958d7adf5159c28c29eb0102afb85cdbf6d753262e2d9667
https://www.mosigra.ru/almazyata/,Алмазята,bc8f52fa3f3791f4ec23bc827b76b0c5845ecfc1f5459b20161c6540d6d6efbb
https://www.mosigra.ru/arheologika/,Археологика,992f63f147f7bfb696427efdb58864c4764cf9779f6606ba001c41859aa78ade
https://www.mosigra.ru/spasaysy-kto-mojet/,"Спасайся, кто может!",d62dd8c5eea228a9e0b3f7c389f5663bc9614b5da0bf955fa9062148ad0daba7
https://www.mosigra.ru/schastlivoe-chislo/,Счастливое число,a2ae864f55cd210185587d38ab550827804aac6d904231d744666163ebf2da69
https://www.mosigra.ru/kanopeja/,Канопея,f02c6fb0332cbe1c4e10752298e0c1a985f8ae183f8fa319c5f89a64f68454cf
https://www.mosigra.ru/ratapolis/,Ратаполис,60dd3473d3cb61b0b942ae48e3d05df88febd8f8819d68a065c6e8953a10c1ea
https://www.mosigra.ru/marmilashki/,Мармилашки,d5a6dca0f9e4e0dacb9a611fec1d455ddd6f6c1f51357d9e3997fe509f8dd93d
https://www.mosigra.ru/ostrov-koshek-issleduj-i-risuj/,Остров кошек. Исследуй и рисуй,d873d24573aa921014c0f678ab9d167c89112a1a369327ba24ed295e0b23102f
https://www.mosigra.ru/radzhi-ganga/,Раджи Ганга,f09343ea45bbe67dade1c30b986d0216b0d95dfde737c86d24f13d3794120b8e
https://www.mosigra.ru/draftozavri-vodnie/,Драфтозавры. Водные,c985c03f9a2b4ff7d4fbc23d9c5853331291949e323a7f86f2e3675780357617
https://www.mosigra.ru/probuzhdenie-medvedja-tjazhjolie-tanki/,"Пробуждение медведя: Операция ""Барбаросса"" 1941. Тяжёлые танки",8a3e89da1b8db0710f701143a9b2efb3d37c66e203f8bdee2e3f2928d1d85441
https://www.mosigra.ru/zamki-i-katapulti-osada/,Замки и Катапульты. Осада,98ba7ecd55e8c08979f3cf03a6ddcf1964d0a1107efcde4033e094d01b4183b9
https://www.mosigra.ru/pesn-lda-i-ognja-piromanti/,Песнь льда и огня: Пироманты,f90af421abc92c8c0081789b0f1562bb996d6eb098b442dc957d52db4b2097e6
https://www.mosigra.ru/zvjozdnie-vojni-spyfall/,Spyfall. Звёздные войны,feb5078e65cd8d71ed83b39dbbc44d5cd9ba71e6056c81d118c384c3c26e2da8
https://www.mosigra.ru/brazilija/,Бразилия,5f36f018c71b9e3f043bbef817777845e7c8e115687d29901132406ddf91e1a1
https://www.mosigra.ru/sindikat/,Синдикат,64a4c346a777a801f60f02d8c1dc346a2baafd98558a69b74c75352270c91538
https://www.mosigra.ru/jevrikus-selestija-ruka-pomoshhi/,Селестия: Рука помощи,924abf73ac9561958f3e0314a0f0ec6c74a59ea151397f521959049a6d9c6778
https://www.mosigra.ru/star-wars-destiny-buster-dusha-vosstanija/,"Star Wars: Destiny. Бустер ""Душа восстания""",2c3634de8da31abe22b88ac314347ec7fef0faafef72310b6f11dd38855b9d37
https://www.mosigra.ru/star-wars-destiny-startovij-nabor-kajlo-ren/,Star Wars: Destiny. Стартовый набор «Кайло Рен»,2c3634de8da31abe22b88ac314347ec7fef0faafef72310b6f11dd38855b9d37
https://www.mosigra.ru/zolotoy-bum/,Золотой Бум,a15a01c4a2e52477eb007ae60ab844fc320eccbf7f28452def917d7a132fbae4
https://www.mosigra.ru/v-poiskah-jeldorado/,В поисках Эльдорадо,99efe7a2cb5f95e5db5d6f7780575a599de9a5405bc0f64b8123a8cc1e300b80
https://www.mosigra.ru/schelkunchik/,Щелкунчик,2058b4e458fc4a56ff564261d3dc6bc489ab63156ef34ef84a9744c08c0eb7dc
https://www.mosigra.ru/mipli-i-monstri-s-dopolnenijami/,"""Миплы и монстры"" с дополнениями",2f410cf887a9858b52b982e2fe53a9da405b72b980400c08e3a63874c134e18c
https://www.mosigra.ru/belosnezhka/,Белоснежка,fbd0ba6c2d4447a3cd68ffd456a90c906b971112e9dc309b68a547953a78cd5f
https://www.mosigra.ru/shustrye-gnomy/,Шустрые гномы. Второе издание,caf7f763202f0a601f1eeb248ae77b03b3c90ad31b9c8db23d44489513abdc55
https://www.mosigra.ru/iq-twist/,IQ-Твист,9ca76d12dc54c5018c4b7e0734fc0847e87ea89b2e3d108b9676aca5bde23080
https://www.mosigra.ru/homo-sapiens/,Homo sapiens,9c873e4f119ececea362f3d840b5f7fbe09a89d906689e36fa84e968eabf440a
https://www.mosigra.ru/parjashhij-gorod-kollekcionnoe-izdanie/,Парящий город. Коллекционное издание,b2345fa4b69cd312652a79a237107d2982554c22cfc5661ac7307ce65cc19c6c
https://www.mosigra.ru/zagadochnie-sushhestva-novaja-komanda/,Загадочные существа. Новая команда,62af336dc73aabfcf4f39cacf5a445f6b7e7611c7529d2600fe184657d699f3d
https://www.mosigra.ru/51-shtat/,51-й штат,8d27511af05fd91f65578731d628009251107210e619c7945badd6ef6d5d8ae9
https://www.mosigra.ru/morkovniy-labirint/,Морковный лабиринт,f9a3fd832269bd978e74aaeda75863f0b7eea27b9d6c1b839e28cdcd5a1b5f33
https://www.mosigra.ru/ohota-na-zmej/,Охота на змей,7d92ae6826d7fb7ba8296c7fb781891c08b408bb38b64841c7a7619d77226f87
https://www.mosigra.ru/books-of-time/,Books of Time,96e05c8357d70e1047acc3e4f5940b632d09271d75d87f70e48bdc5cc34e19d9
https://www.mosigra.ru/volki/,Волки,6feac176677d974e01477e9334d6dcbcef112b72aaa275e33a11ca307d8b1209
https://www.mosigra.ru/ja-planeta/,Я планета,b0a75c3bcad0dcd9b0f0acc8f1aac526039702fbdeb9904edf792fb3cf8e1d09
https://www.mosigra.ru/za-zakritimi-dverjami-delo-o-vinnoj-probke/,За закрытыми дверями. Дело о винной пробке,d0e0fd176cdfd818b876b4c4be7b068d3167234f60415e56d3fc904aa132f322
https://www.mosigra.ru/master-slov/,Мастер слов,89f2d6343d979e889adcc00556b0d37f8eb01472497d83643f9316d2d2538e73
https://www.mosigra.ru/zvukovoe-memori/,Звуковое мемори,e8809f58077f8d29eeb677d527899ea85dfdf8f12425b07974dcbaebf9183ff3
https://www.mosigra.ru/chjornaja-sonata/,Чёрная соната,cfbc127de7dd8c6b00d73d95b72ed5e25d3f3a15582e63e78ce134ca9d00676e
https://www.mosigra.ru/viktrollina/,Виктроллина,39599c4d82e2829002f4c4cf57fb00b4937cbefdb2959234078ada99349ae173
https://www.mosigra.ru/ajsklass-2/,Айс–класс 2,c62007ea8ef16e5bf7cd5790463d30c54e281ee5297282fb59718d27192b4eb0
